datetime,equity,exposure
2026-06-23 11:30:00+05:30,997050.3734041075,0
2026-06-23 11:45:00+05:30,997050.3734041075,0
2026-06-23 12:00:00+05:30,997050.3734041075,0
2026-06-23 12:15:00+05:30,997050.3734041075,0
2026-06-23 12:30:00+05:30,995692.5540623047,-1
2026-06-23 12:45:00+05:30,998384.9368748047,-1
2026-06-23 13:00:00+05:30,999569.9954685547,-1
2026-06-23 13:15:00+05:30,1001849.8782810547,-1
2026-06-23 13:30:00+05:30,1003980.0540623047,-1
2026-06-23 13:45:00+05:30,1007587.3782810547,-1
2026-06-23 14:00:00+05:30,1001332.4954685547,-1
2026-06-23 14:15:00+05:30,1000589.8196873047,-1
2026-06-23 14:30:00+05:30,998872.4368748047,-1
2026-06-23 14:45:00+05:30,1000814.8196873047,-1
2026-06-23 15:00:00+05:30,1013805.0540623047,-1
2026-06-23 15:15:00+05:30,1017786.4887383407,0
2026-06-24 09:15:00+05:30,1017786.4887383407,0
2026-06-24 09:30:00+05:30,1017786.4887383407,0
2026-06-24 09:45:00+05:30,1017786.4887383407,0
2026-06-24 10:00:00+05:30,1017786.4887383407,0
2026-06-24 10:15:00+05:30,1017786.4887383407,0
2026-06-24 10:30:00+05:30,1017786.4887383407,0
2026-06-24 10:45:00+05:30,1017786.4887383407,0
2026-06-24 11:00:00+05:30,1017786.4887383407,0
2026-06-24 11:15:00+05:30,1017786.4887383407,0
2026-06-24 11:30:00+05:30,1017786.4887383407,0
2026-06-24 11:45:00+05:30,1017786.4887383407,0
2026-06-24 12:00:00+05:30,1017786.4887383407,0
2026-06-24 12:15:00+05:30,1017786.4887383407,0
2026-06-24 12:30:00+05:30,1017786.4887383407,0
2026-06-24 12:45:00+05:30,1017786.4887383407,0
2026-06-24 13:00:00+05:30,1017786.4887383407,0
2026-06-24 13:15:00+05:30,1017786.4887383407,0
2026-06-24 13:30:00+05:30,1017786.4887383407,0
2026-06-24 13:45:00+05:30,1017786.4887383407,0
2026-06-24 14:00:00+05:30,1017786.4887383407,0
2026-06-24 14:15:00+05:30,1017786.4887383407,0
2026-06-24 14:30:00+05:30,1017786.4887383407,0
2026-06-24 14:45:00+05:30,1017786.4887383407,0
2026-06-24 15:00:00+05:30,1017786.4887383407,0
2026-06-24 15:15:00+05:30,1017786.4887383407,0
2026-06-25 09:15:00+05:30,1017786.4887383407,0
2026-06-25 09:30:00+05:30,1017786.4887383407,0
2026-06-25 09:45:00+05:30,1017786.4887383407,0
2026-06-25 10:00:00+05:30,1018004.101331562,1
2026-06-25 10:15:00+05:30,1016234.277112812,1
2026-06-25 10:30:00+05:30,1017734.277112812,1
2026-06-25 10:45:00+05:30,1019984.277112812,1
2026-06-25 11:00:00+05:30,1019774.218519062,1
2026-06-25 11:15:00+05:30,1018971.777112812,1
2026-06-25 11:30:00+05:30,1019774.218519062,1
2026-06-25 11:45:00+05:30,1025819.042737812,1
2026-06-25 12:00:00+05:30,1026936.718519062,1
2026-06-25 12:15:00+05:30,1020741.601331562,1
2026-06-25 12:30:00+05:30,1016059.3633913052,0
2026-06-25 12:45:00+05:30,1016059.3633913052,0
2026-06-25 13:00:00+05:30,1016059.3633913052,0
2026-06-25 13:15:00+05:30,1016059.3633913052,0
2026-06-25 13:30:00+05:30,1016059.3633913052,0
2026-06-25 13:45:00+05:30,1016059.3633913052,0
2026-06-25 14:00:00+05:30,1016059.3633913052,0
2026-06-25 14:15:00+05:30,1016059.3633913052,0
2026-06-25 14:30:00+05:30,1016059.3633913052,0
2026-06-25 14:45:00+05:30,1016059.3633913052,0
2026-06-25 15:00:00+05:30,1016059.3633913052,0
2026-06-25 15:15:00+05:30,1016059.3633913052,0
2026-06-29 09:15:00+05:30,1016059.3633913052,0
2026-06-29 09:30:00+05:30,1016059.3633913052,0
2026-06-29 09:45:00+05:30,1016059.3633913052,0
2026-06-29 10:00:00+05:30,1016059.3633913052,0
2026-06-29 10:15:00+05:30,1016059.3633913052,0
2026-06-29 10:30:00+05:30,1016059.3633913052,0
2026-06-29 10:45:00+05:30,1016059.3633913052,0
2026-06-29 11:00:00+05:30,1016059.3633913052,0
2026-06-29 11:15:00+05:30,1016059.3633913052,0
2026-06-29 11:30:00+05:30,1016059.3633913052,0
2026-06-29 11:45:00+05:30,1016059.3633913052,0
2026-06-29 12:00:00+05:30,1016059.3633913052,0
2026-06-29 12:15:00+05:30,1018650.7648985669,-1
2026-06-29 12:30:00+05:30,1022243.4406798169,-1
2026-06-29 12:45:00+05:30,1019415.7063048169,-1
2026-06-29 13:00:00+05:30,1019505.9406798169,-1
2026-06-29 13:15:00+05:30,1019138.2648985669,-1
2026-06-29 13:30:00+05:30,1022843.4406798169,-1
2026-06-29 13:45:00+05:30,1021755.9406798169,-1
2026-06-29 14:00:00+05:30,1020158.3820860669,-1
2026-06-29 14:15:00+05:30,1021283.3820860669,-1
2026-06-29 14:30:00+05:30,1019273.3234923169,-1
2026-06-29 14:45:00+05:30,1024320.8820860669,-1
2026-06-29 15:00:00+05:30,1022430.9406798169,-1
2026-06-29 15:15:00+05:30,1016243.2343121151,0
2026-06-30 09:15:00+05:30,1016243.2343121151,0
2026-06-30 09:30:00+05:30,1016243.2343121151,0
2026-06-30 09:45:00+05:30,1014610.0626732787,-1
2026-06-30 10:00:00+05:30,1014002.4454857787,-1
2026-06-30 10:15:00+05:30,1013878.8126732787,-1
2026-06-30 10:30:00+05:30,1013950.0040795287,-1
2026-06-30 10:45:00+05:30,1014838.7247826537,-1
2026-06-30 11:00:00+05:30,1010095.8735243669,0
2026-06-30 11:15:00+05:30,1010095.8735243669,0
2026-06-30 11:30:00+05:30,1010095.8735243669,0
2026-06-30 11:45:00+05:30,1010095.8735243669,0
2026-06-30 12:00:00+05:30,1010095.8735243669,0
2026-06-30 12:15:00+05:30,1010095.8735243669,0
2026-06-30 12:30:00+05:30,1010095.8735243669,0
2026-06-30 12:45:00+05:30,1010095.8735243669,0
2026-06-30 13:00:00+05:30,1010095.8735243669,0
2026-06-30 13:15:00+05:30,1010095.8735243669,0
2026-06-30 13:30:00+05:30,1010095.8735243669,0
2026-06-30 13:45:00+05:30,1010095.8735243669,0
2026-06-30 14:00:00+05:30,1010095.8735243669,0
2026-06-30 14:15:00+05:30,1010095.8735243669,0
2026-06-30 14:30:00+05:30,1010095.8735243669,0
2026-06-30 14:45:00+05:30,1010095.8735243669,0
2026-06-30 15:00:00+05:30,1010095.8735243669,0
2026-06-30 15:15:00+05:30,1010095.8735243669,0
2026-07-01 09:15:00+05:30,1010095.8735243669,0
2026-07-01 09:30:00+05:30,1010095.8735243669,0
2026-07-01 09:45:00+05:30,1010095.8735243669,0
2026-07-01 10:00:00+05:30,1010095.8735243669,0
2026-07-01 10:15:00+05:30,1010095.8735243669,0
2026-07-01 10:30:00+05:30,1010095.8735243669,0
2026-07-01 10:45:00+05:30,1010095.8735243669,0
2026-07-01 11:00:00+05:30,1010095.8735243669,0
2026-07-01 11:15:00+05:30,1010095.8735243669,0
2026-07-01 11:30:00+05:30,1010095.8735243669,0
2026-07-01 11:45:00+05:30,1010095.8735243669,0
2026-07-01 12:00:00+05:30,1010095.8735243669,0
2026-07-01 12:15:00+05:30,1010095.8735243669,0
2026-07-01 12:30:00+05:30,1010095.8735243669,0
2026-07-01 12:45:00+05:30,1010095.8735243669,0
2026-07-01 13:00:00+05:30,1010095.8735243669,0
2026-07-01 13:15:00+05:30,1010095.8735243669,0
2026-07-01 13:30:00+05:30,1010095.8735243669,0
2026-07-01 13:45:00+05:30,1010095.8735243669,0
2026-07-01 14:00:00+05:30,1010095.8735243669,0
2026-07-01 14:15:00+05:30,1010095.8735243669,0
2026-07-01 14:30:00+05:30,1010095.8735243669,0
2026-07-01 14:45:00+05:30,1010095.8735243669,0
2026-07-01 15:00:00+05:30,1010095.8735243669,0
2026-07-01 15:15:00+05:30,1010095.8735243669,0
2026-07-02 09:15:00+05:30,1010095.8735243669,0
2026-07-02 09:30:00+05:30,1010095.8735243669,0
2026-07-02 09:45:00+05:30,1010095.8735243669,0
2026-07-02 10:00:00+05:30,1010095.8735243669,0
2026-07-02 10:15:00+05:30,1010095.8735243669,0
2026-07-02 10:30:00+05:30,1010095.8735243669,0
2026-07-02 10:45:00+05:30,1010095.8735243669,0
2026-07-02 11:00:00+05:30,1010095.8735243669,0
2026-07-02 11:15:00+05:30,1010095.8735243669,0
2026-07-02 11:30:00+05:30,1010095.8735243669,0
2026-07-02 11:45:00+05:30,1010095.8735243669,0
2026-07-02 12:00:00+05:30,1010095.8735243669,0
2026-07-02 12:15:00+05:30,1010095.8735243669,0
2026-07-02 12:30:00+05:30,1010095.8735243669,0
2026-07-02 12:45:00+05:30,1010095.8735243669,0
2026-07-02 13:00:00+05:30,1010095.8735243669,0
2026-07-02 13:15:00+05:30,1010095.8735243669,0
2026-07-02 13:30:00+05:30,1010095.8735243669,0
2026-07-02 13:45:00+05:30,1010095.8735243669,0
2026-07-02 14:00:00+05:30,1010095.8735243669,0
2026-07-02 14:15:00+05:30,1010095.8735243669,0
2026-07-02 14:30:00+05:30,1010095.8735243669,0
2026-07-02 14:45:00+05:30,1010095.8735243669,0
2026-07-02 15:00:00+05:30,1006953.2095178403,1
2026-07-02 15:15:00+05:30,1004223.6764495769,0
2026-07-03 09:15:00+05:30,1004223.6764495769,0
2026-07-03 09:30:00+05:30,1004223.6764495769,0
2026-07-03 09:45:00+05:30,1004223.6764495769,0
2026-07-03 10:00:00+05:30,1004223.6764495769,0
2026-07-03 10:15:00+05:30,1004223.6764495769,0
2026-07-03 10:30:00+05:30,1004223.6764495769,0
2026-07-03 10:45:00+05:30,1004223.6764495769,0
2026-07-03 11:00:00+05:30,1004223.6764495769,0
2026-07-03 11:15:00+05:30,1004223.6764495769,0
2026-07-03 11:30:00+05:30,1004223.6764495769,0
2026-07-03 11:45:00+05:30,1004223.6764495769,0
2026-07-03 12:00:00+05:30,1004223.6764495769,0
2026-07-03 12:15:00+05:30,1004223.6764495769,0
2026-07-03 12:30:00+05:30,1004223.6764495769,0
2026-07-03 12:45:00+05:30,1004223.6764495769,0
2026-07-03 13:00:00+05:30,1004223.6764495769,0
2026-07-03 13:15:00+05:30,1004223.6764495769,0
2026-07-03 13:30:00+05:30,1004223.6764495769,0
2026-07-03 13:45:00+05:30,1004223.6764495769,0
2026-07-03 14:00:00+05:30,1004223.6764495769,0
2026-07-03 14:15:00+05:30,1004223.6764495769,0
2026-07-03 14:30:00+05:30,1004223.6764495769,0
2026-07-03 14:45:00+05:30,1004223.6764495769,0
2026-07-03 15:00:00+05:30,1004223.6764495769,0
2026-07-03 15:15:00+05:30,1004223.6764495769,0
2026-07-06 09:15:00+05:30,1004223.6764495769,0
2026-07-06 09:30:00+05:30,1004223.6764495769,0
2026-07-06 09:45:00+05:30,1004223.6764495769,0
2026-07-06 10:00:00+05:30,1001111.1924567015,1
2026-07-06 10:15:00+05:30,1006428.8682379515,1
2026-07-06 10:30:00+05:30,1006083.7510504515,1
2026-07-06 10:45:00+05:30,1009278.8682379515,1
2026-07-06 11:00:00+05:30,1007928.8682379515,1
2026-07-06 11:15:00+05:30,1008476.4268317015,1
2026-07-06 11:30:00+05:30,1008086.1924567015,1
2026-07-06 11:45:00+05:30,1009301.4268317015,1
2026-07-06 12:00:00+05:30,1012068.8096442015,1
2026-07-06 12:15:00+05:30,1011633.7510504515,1
2026-07-06 12:30:00+05:30,1012016.3682379515,1
2026-07-06 12:45:00+05:30,1011596.2510504515,1
2026-07-06 13:00:00+05:30,1013073.6924567015,1
2026-07-06 13:15:00+05:30,1012083.7510504515,1
2026-07-06 13:30:00+05:30,1011326.4268317015,1
2026-07-06 13:45:00+05:30,1006961.1924567015,1
2026-07-06 14:00:00+05:30,1005701.4268317015,1
2026-07-06 14:15:00+05:30,1006406.3096442015,1
2026-07-06 14:30:00+05:30,1004996.2510504515,1
2026-07-06 14:45:00+05:30,1002482.098129671,0
2026-07-06 15:00:00+05:30,1002482.098129671,0
2026-07-06 15:15:00+05:30,1002482.098129671,0
2026-07-07 09:15:00+05:30,1002482.098129671,0
2026-07-07 09:30:00+05:30,1002482.098129671,0
2026-07-07 09:45:00+05:30,1002482.098129671,0
2026-07-07 10:00:00+05:30,1002482.098129671,0
2026-07-07 10:15:00+05:30,1002636.1544302789,1
2026-07-07 10:30:00+05:30,999591.3302115289,1
2026-07-07 10:45:00+05:30,1001181.2716177789,1
2026-07-07 11:00:00+05:30,1005943.7716177789,1
2026-07-07 11:15:00+05:30,1007001.3888052789,1
2026-07-07 11:30:00+05:30,1005628.8302115289,1
2026-07-07 11:45:00+05:30,1007758.7130240289,1
2026-07-07 12:00:00+05:30,1004788.8888052789,1
2026-07-07 12:15:00+05:30,1000733.6616504823,0
2026-07-07 12:30:00+05:30,1000733.6616504823,0
2026-07-07 12:45:00+05:30,1000733.6616504823,0
2026-07-07 13:00:00+05:30,1000733.6616504823,0
2026-07-07 13:15:00+05:30,1000733.6616504823,0
2026-07-07 13:30:00+05:30,1000733.6616504823,0
2026-07-07 13:45:00+05:30,1000733.6616504823,0
2026-07-07 14:00:00+05:30,1000733.6616504823,0
2026-07-07 14:15:00+05:30,1000733.6616504823,0
2026-07-07 14:30:00+05:30,1000733.6616504823,0
2026-07-07 14:45:00+05:30,1000733.6616504823,0
2026-07-07 15:00:00+05:30,1000733.6616504823,0
2026-07-07 15:15:00+05:30,1000733.6616504823,0
2026-07-08 09:15:00+05:30,1000733.6616504823,0
2026-07-08 09:30:00+05:30,1000733.6616504823,0
2026-07-08 09:45:00+05:30,1000733.6616504823,0
2026-07-08 10:00:00+05:30,1000733.6616504823,0
2026-07-08 10:15:00+05:30,1000733.6616504823,0
2026-07-08 10:30:00+05:30,1000733.6616504823,0
2026-07-08 10:45:00+05:30,1000733.6616504823,0
2026-07-08 11:00:00+05:30,1000733.6616504823,0
2026-07-08 11:15:00+05:30,1000733.6616504823,0
2026-07-08 11:30:00+05:30,1000733.6616504823,0
2026-07-08 11:45:00+05:30,1000733.6616504823,0
2026-07-08 12:00:00+05:30,1000733.6616504823,0
2026-07-08 12:15:00+05:30,1000733.6616504823,0
2026-07-08 12:30:00+05:30,999614.4143595397,-1
2026-07-08 12:45:00+05:30,997934.2385782897,-1
2026-07-08 13:00:00+05:30,997776.9143595397,-1
2026-07-08 13:15:00+05:30,997874.1799845397,-1
2026-07-08 13:30:00+05:30,999546.7385782897,-1
2026-07-08 13:45:00+05:30,1028886.6799845397,-1
2026-07-08 14:00:00+05:30,1045679.3557657897,-1
2026-07-08 14:15:00+05:30,1049196.7385782897,-1
2026-07-08 14:30:00+05:30,1050809.2385782897,-1
2026-07-08 14:45:00+05:30,1056021.7385782897,-1
2026-07-08 15:00:00+05:30,1047809.2385782896,-1
2026-07-08 15:15:00+05:30,1044849.7715479283,0
2026-07-09 09:15:00+05:30,1044849.7715479283,0
2026-07-09 09:30:00+05:30,1044849.7715479283,0
2026-07-09 09:45:00+05:30,1044849.7715479283,0
2026-07-09 10:00:00+05:30,1044849.7715479283,0
2026-07-09 10:15:00+05:30,1044849.7715479283,0
2026-07-09 10:30:00+05:30,1044849.7715479283,0
2026-07-09 10:45:00+05:30,1044849.7715479283,0
2026-07-09 11:00:00+05:30,1044849.7715479283,0
2026-07-09 11:15:00+05:30,1044849.7715479283,0
2026-07-09 11:30:00+05:30,1044849.7715479283,0
2026-07-09 11:45:00+05:30,1044849.7715479283,0
2026-07-09 12:00:00+05:30,1044849.7715479283,0
2026-07-09 12:15:00+05:30,1044849.7715479283,0
2026-07-09 12:30:00+05:30,1044849.7715479283,0
2026-07-09 12:45:00+05:30,1044849.7715479283,0
2026-07-09 13:00:00+05:30,1044849.7715479283,0
2026-07-09 13:15:00+05:30,1044849.7715479283,0
2026-07-09 13:30:00+05:30,1044849.7715479283,0
2026-07-09 13:45:00+05:30,1044849.7715479283,0
2026-07-09 14:00:00+05:30,1044849.7715479283,0
2026-07-09 14:15:00+05:30,1044849.7715479283,0
2026-07-09 14:30:00+05:30,1044849.7715479283,0
2026-07-09 14:45:00+05:30,1044849.7715479283,0
2026-07-09 15:00:00+05:30,1044849.7715479283,0
2026-07-09 15:15:00+05:30,1044849.7715479283,0
2026-07-10 09:15:00+05:30,1044849.7715479283,0
2026-07-10 09:30:00+05:30,1044849.7715479283,0
2026-07-10 09:45:00+05:30,1044849.7715479283,0
2026-07-10 10:00:00+05:30,1044849.7715479283,0
2026-07-10 10:15:00+05:30,1044849.7715479283,0
2026-07-10 10:30:00+05:30,1044849.7715479283,0
2026-07-10 10:45:00+05:30,1044849.7715479283,0
2026-07-10 11:00:00+05:30,1044849.7715479283,0
2026-07-10 11:15:00+05:30,1044849.7715479283,0
2026-07-10 11:30:00+05:30,1044849.7715479283,0
2026-07-10 11:45:00+05:30,1044849.7715479283,0
2026-07-10 12:00:00+05:30,1044849.7715479283,0
2026-07-10 12:15:00+05:30,1044849.7715479283,0
2026-07-10 12:30:00+05:30,1044849.7715479283,0
2026-07-10 12:45:00+05:30,1044849.7715479283,0
2026-07-10 13:00:00+05:30,1044849.7715479283,0
2026-07-10 13:15:00+05:30,1044849.7715479283,0
2026-07-10 13:30:00+05:30,1044849.7715479283,0
2026-07-10 13:45:00+05:30,1044849.7715479283,0
2026-07-10 14:00:00+05:30,1044849.7715479283,0
2026-07-10 14:15:00+05:30,1044849.7715479283,0
2026-07-10 14:30:00+05:30,1044849.7715479283,0
2026-07-10 14:45:00+05:30,1044849.7715479283,0
2026-07-10 15:00:00+05:30,1044849.7715479283,0
2026-07-10 15:15:00+05:30,1044849.7715479283,0
2026-07-13 09:15:00+05:30,1044849.7715479283,0
2026-07-13 09:30:00+05:30,1044849.7715479283,0
2026-07-13 09:45:00+05:30,1044849.7715479283,0
2026-07-13 10:00:00+05:30,1044849.7715479283,0
2026-07-13 10:15:00+05:30,1044849.7715479283,0
2026-07-13 10:30:00+05:30,1044849.7715479283,0
2026-07-13 10:45:00+05:30,1044849.7715479283,0
2026-07-13 11:00:00+05:30,1044849.7715479283,0
2026-07-13 11:15:00+05:30,1044849.7715479283,0
2026-07-13 11:30:00+05:30,1044849.7715479283,0
2026-07-13 11:45:00+05:30,1044849.7715479283,0
2026-07-13 12:00:00+05:30,1044849.7715479283,0
2026-07-13 12:15:00+05:30,1044849.7715479283,0
2026-07-13 12:30:00+05:30,1044849.7715479283,0
2026-07-13 12:45:00+05:30,1044849.7715479283,0
2026-07-13 13:00:00+05:30,1044849.7715479283,0
2026-07-13 13:15:00+05:30,1044849.7715479283,0
2026-07-13 13:30:00+05:30,1044849.7715479283,0
2026-07-13 13:45:00+05:30,1044849.7715479283,0
2026-07-13 14:00:00+05:30,1044849.7715479283,0
2026-07-13 14:15:00+05:30,1044849.7715479283,0
2026-07-13 14:30:00+05:30,1044849.7715479283,0
2026-07-13 14:45:00+05:30,1044849.7715479283,0
2026-07-13 15:00:00+05:30,1044849.7715479283,0
2026-07-13 15:15:00+05:30,1044849.7715479283,0
2026-07-14 09:15:00+05:30,1044849.7715479283,0
2026-07-14 09:30:00+05:30,1044849.7715479283,0
2026-07-14 09:45:00+05:30,1044849.7715479283,0
2026-07-14 10:00:00+05:30,1044849.7715479283,0
2026-07-14 10:15:00+05:30,1044849.7715479283,0
2026-07-14 10:30:00+05:30,1044849.7715479283,0
2026-07-14 10:45:00+05:30,1044849.7715479283,0
2026-07-14 11:00:00+05:30,1044849.7715479283,0
2026-07-14 11:15:00+05:30,1044849.7715479283,0
2026-07-14 11:30:00+05:30,1044849.7715479283,0
2026-07-14 11:45:00+05:30,1044849.7715479283,0
2026-07-14 12:00:00+05:30,1044849.7715479283,0
2026-07-14 12:15:00+05:30,1044849.7715479283,0
2026-07-14 12:30:00+05:30,1044849.7715479283,0
2026-07-14 12:45:00+05:30,1044849.7715479283,0
2026-07-14 13:00:00+05:30,1044849.7715479283,0
2026-07-14 13:15:00+05:30,1044849.7715479283,0
2026-07-14 13:30:00+05:30,1044849.7715479283,0
2026-07-14 13:45:00+05:30,1044849.7715479283,0
2026-07-14 14:00:00+05:30,1044849.7715479283,0
2026-07-14 14:15:00+05:30,1044849.7715479283,0
2026-07-14 14:30:00+05:30,1044849.7715479283,0
2026-07-14 14:45:00+05:30,1044849.7715479283,0
2026-07-14 15:00:00+05:30,1044849.7715479283,0
2026-07-14 15:15:00+05:30,1044849.7715479283,0
2026-07-15 09:15:00+05:30,1044849.7715479283,0
2026-07-15 09:30:00+05:30,1044849.7715479283,0
2026-07-15 09:45:00+05:30,1044849.7715479283,0
2026-07-15 10:00:00+05:30,1044849.7715479283,0
2026-07-15 10:15:00+05:30,1044849.7715479283,0
2026-07-15 10:30:00+05:30,1044849.7715479283,0
2026-07-15 10:45:00+05:30,1044849.7715479283,0
2026-07-15 11:00:00+05:30,1044849.7715479283,0
2026-07-15 11:15:00+05:30,1044849.7715479283,0
2026-07-15 11:30:00+05:30,1044849.7715479283,0
2026-07-15 11:45:00+05:30,1044849.7715479283,0
2026-07-15 12:00:00+05:30,1044849.7715479283,0
2026-07-15 12:15:00+05:30,1044849.7715479283,0
2026-07-15 12:30:00+05:30,1044849.7715479283,0
2026-07-15 12:45:00+05:30,1044849.7715479283,0
2026-07-15 13:00:00+05:30,1044849.7715479283,0
2026-07-15 13:15:00+05:30,1044849.7715479283,0
2026-07-15 13:30:00+05:30,1044849.7715479283,0
2026-07-15 13:45:00+05:30,1044849.7715479283,0
2026-07-15 14:00:00+05:30,1044849.7715479283,0
2026-07-15 14:15:00+05:30,1044849.7715479283,0
2026-07-15 14:30:00+05:30,1044849.7715479283,0
2026-07-15 14:45:00+05:30,1044849.7715479283,0
2026-07-15 15:00:00+05:30,1044849.7715479283,0
2026-07-15 15:15:00+05:30,1044849.7715479283,0
2026-07-16 09:15:00+05:30,1044849.7715479283,0
2026-07-16 09:30:00+05:30,1044849.7715479283,0
2026-07-16 09:45:00+05:30,1044849.7715479283,0
2026-07-16 10:00:00+05:30,1044849.7715479283,0
2026-07-16 10:15:00+05:30,1044849.7715479283,0
2026-07-16 10:30:00+05:30,1044849.7715479283,0
2026-07-16 10:45:00+05:30,1044849.7715479283,0
2026-07-16 11:00:00+05:30,1044849.7715479283,0
2026-07-16 11:15:00+05:30,1044849.7715479283,0
2026-07-16 11:30:00+05:30,1044849.7715479283,0
2026-07-16 11:45:00+05:30,1044849.7715479283,0
2026-07-16 12:00:00+05:30,1044849.7715479283,0
2026-07-16 12:15:00+05:30,1044849.7715479283,0
2026-07-16 12:30:00+05:30,1044849.7715479283,0
2026-07-16 12:45:00+05:30,1044849.7715479283,0
2026-07-16 13:00:00+05:30,1044849.7715479283,0
2026-07-16 13:15:00+05:30,1044849.7715479283,0
2026-07-16 13:30:00+05:30,1044849.7715479283,0
2026-07-16 13:45:00+05:30,1044849.7715479283,0
2026-07-16 14:00:00+05:30,1044849.7715479283,0
2026-07-16 14:15:00+05:30,1044849.7715479283,0
2026-07-16 14:30:00+05:30,1044849.7715479283,0
2026-07-16 14:45:00+05:30,1044849.7715479283,0
2026-07-16 15:00:00+05:30,1044849.7715479283,0
2026-07-16 15:15:00+05:30,1044849.7715479283,0
2026-07-17 09:15:00+05:30,1044849.7715479283,0
2026-07-17 09:30:00+05:30,1044849.7715479283,0
2026-07-17 09:45:00+05:30,1044849.7715479283,0
2026-07-17 10:00:00+05:30,1044849.7715479283,0
2026-07-17 10:15:00+05:30,1044849.7715479283,0
2026-07-17 10:30:00+05:30,1040608.6997020069,1
2026-07-17 10:45:00+05:30,1040271.1997020069,1
2026-07-17 11:00:00+05:30,1037098.6411082569,1
2026-07-17 11:15:00+05:30,1038373.6411082569,1
2026-07-17 11:30:00+05:30,1041801.0825145069,1
2026-07-17 11:45:00+05:30,1043286.1411082569,1
2026-07-17 12:00:00+05:30,1043226.0825145069,1
2026-07-17 12:15:00+05:30,1043346.1997020069,1
2026-07-17 12:30:00+05:30,1043271.1997020069,1
2026-07-17 12:45:00+05:30,1044216.0239207569,1
2026-07-17 13:00:00+05:30,1044126.0825145069,1
2026-07-17 13:15:00+05:30,1041921.1997020069,1
2026-07-17 13:30:00+05:30,1039858.6997020069,1
2026-07-17 13:45:00+05:30,1034179.6164075747,0
2026-07-17 14:00:00+05:30,1034179.6164075747,0
2026-07-17 14:15:00+05:30,1034179.6164075747,0
2026-07-17 14:30:00+05:30,1034179.6164075747,0
2026-07-17 14:45:00+05:30,1034179.6164075747,0
2026-07-17 15:00:00+05:30,1034179.6164075747,0
2026-07-17 15:15:00+05:30,1034179.6164075747,0
2026-07-20 09:15:00+05:30,1034179.6164075747,0
2026-07-20 09:30:00+05:30,1034179.6164075747,0
2026-07-20 09:45:00+05:30,1034179.6164075747,0
2026-07-20 10:00:00+05:30,1034179.6164075747,0
2026-07-20 10:15:00+05:30,1034179.6164075747,0
2026-07-20 10:30:00+05:30,1034179.6164075747,0
2026-07-20 10:45:00+05:30,1034179.6164075747,0
2026-07-20 11:00:00+05:30,1034179.6164075747,0
2026-07-20 11:15:00+05:30,1034179.6164075747,0
2026-07-20 11:30:00+05:30,1034179.6164075747,0
2026-07-20 11:45:00+05:30,1034179.6164075747,0
2026-07-20 12:00:00+05:30,1034179.6164075747,0
2026-07-20 12:15:00+05:30,1034179.6164075747,0
2026-07-20 12:30:00+05:30,1034179.6164075747,0
2026-07-20 12:45:00+05:30,1034179.6164075747,0
2026-07-20 13:00:00+05:30,1034179.6164075747,0
2026-07-20 13:15:00+05:30,1034179.6164075747,0
2026-07-20 13:30:00+05:30,1034179.6164075747,0
2026-07-20 13:45:00+05:30,1034179.6164075747,0
2026-07-20 14:00:00+05:30,1034179.6164075747,0
2026-07-20 14:15:00+05:30,1034179.6164075747,0
2026-07-20 14:30:00+05:30,1034179.6164075747,0
2026-07-20 14:45:00+05:30,1034179.6164075747,0
2026-07-20 15:00:00+05:30,1034179.6164075747,0
2026-07-20 15:15:00+05:30,1034179.6164075747,0
2026-07-21 09:15:00+05:30,1034179.6164075747,0
2026-07-21 09:30:00+05:30,1034179.6164075747,0
2026-07-21 09:45:00+05:30,1034179.6164075747,0
2026-07-21 10:00:00+05:30,1034179.6164075747,0
2026-07-21 10:15:00+05:30,1034179.6164075747,0
2026-07-21 10:30:00+05:30,1034179.6164075747,0
2026-07-21 10:45:00+05:30,1034179.6164075747,0
2026-07-21 11:00:00+05:30,1034179.6164075747,0
2026-07-21 11:15:00+05:30,1034179.6164075747,0
2026-07-21 11:30:00+05:30,1034179.6164075747,0
2026-07-21 11:45:00+05:30,1034179.6164075747,0
2026-07-21 12:00:00+05:30,1034179.6164075747,0
2026-07-21 12:15:00+05:30,1034179.6164075747,0
2026-07-21 12:30:00+05:30,1034179.6164075747,0
2026-07-21 12:45:00+05:30,1034179.6164075747,0
2026-07-21 13:00:00+05:30,1032524.0034314524,-1
2026-07-21 13:15:00+05:30,1029471.5620252024,-1
2026-07-21 13:30:00+05:30,1026708.9525859988,0
2026-07-21 13:45:00+05:30,1026708.9525859988,0
2026-07-21 14:00:00+05:30,1026708.9525859988,0
2026-07-21 14:15:00+05:30,1026708.9525859988,0
2026-07-21 14:30:00+05:30,1026708.9525859988,0
2026-07-21 14:45:00+05:30,1026708.9525859988,0
2026-07-21 15:00:00+05:30,1026708.9525859988,0
2026-07-21 15:15:00+05:30,1026708.9525859988,0
2026-07-22 09:15:00+05:30,1026708.9525859988,0
2026-07-22 09:30:00+05:30,1026708.9525859988,0
2026-07-22 09:45:00+05:30,1026388.5397121096,-1
2026-07-22 10:00:00+05:30,1024401.0397121096,-1
2026-07-22 10:15:00+05:30,1028278.4811183596,-1
2026-07-22 10:30:00+05:30,1031038.5397121096,-1
2026-07-22 10:45:00+05:30,1024992.610018406,0
2026-07-22 11:00:00+05:30,1024992.610018406,0
