datetime,open,high,low,close,volume
2026-06-15 10:50:00+0530,57543.69921875,57590.6015625,57529.5,57537.69921875,0.0
2026-06-15 10:55:00+0530,57542.80078125,57551.19921875,57486.5,57499.94921875,0.0
2026-06-15 11:00:00+0530,57500.69921875,57511.30078125,57460.5,57496.69921875,0.0
2026-06-15 11:05:00+0530,57500.05078125,57525.8515625,57460.05078125,57512.1015625,0.0
2026-06-15 11:10:00+0530,57515.5,57522.80078125,57469.05078125,57490.1015625,0.0
2026-06-15 11:15:00+0530,57488.94921875,57503.8984375,57469.6484375,57490.1484375,0.0
2026-06-15 11:20:00+0530,57491.5,57501.1015625,57422.6484375,57427.94921875,0.0
2026-06-15 11:25:00+0530,57422.5,57471.05078125,57422.19921875,57461.3984375,0.0
2026-06-15 11:30:00+0530,57448.6484375,57467.69921875,57415.8515625,57434.55078125,0.0
2026-06-15 11:35:00+0530,57435.19921875,57444.05078125,57415.8515625,57431.5,0.0
2026-06-15 11:40:00+0530,57423.1015625,57469.80078125,57419.55078125,57430.80078125,0.0
2026-06-15 11:45:00+0530,57433.19921875,57438.3984375,57402.55078125,57428.8984375,0.0
2026-06-15 11:50:00+0530,57420.3515625,57489.5,57420.3515625,57484.0,0.0
2026-06-15 11:55:00+0530,57477.1015625,57492.75,57449.69921875,57458.1484375,0.0
2026-06-15 12:00:00+0530,57456.3515625,57477.8515625,57415.69921875,57419.69921875,0.0
2026-06-15 12:05:00+0530,57422.55078125,57422.55078125,57330.1484375,57340.25,0.0
2026-06-15 12:10:00+0530,57332.69921875,57364.25,57322.3515625,57350.55078125,0.0
2026-06-15 12:15:00+0530,57342.30078125,57356.94921875,57243.30078125,57274.75,0.0
2026-06-15 12:20:00+0530,57268.44921875,57303.69921875,57263.1015625,57292.05078125,0.0
2026-06-15 12:25:00+0530,57293.3984375,57300.80078125,57230.3515625,57236.6484375,0.0
2026-06-15 12:30:00+0530,57241.8515625,57286.05078125,57222.19921875,57284.80078125,0.0
2026-06-15 12:35:00+0530,57287.1484375,57343.55078125,57277.75,57325.69921875,0.0
2026-06-15 12:40:00+0530,57314.3984375,57341.19921875,57296.1484375,57336.80078125,0.0
2026-06-15 12:45:00+0530,57331.5,57339.0,57271.8515625,57276.0,0.0
2026-06-15 12:50:00+0530,57279.75,57311.3984375,57263.55078125,57282.75,0.0
2026-06-15 12:55:00+0530,57282.75,57306.19921875,57274.6015625,57290.8984375,0.0
2026-06-15 13:00:00+0530,57295.6484375,57298.3515625,57254.8984375,57279.94921875,0.0
2026-06-15 13:05:00+0530,57272.75,57318.05078125,57272.75,57314.8515625,0.0
2026-06-15 13:10:00+0530,57310.19921875,57377.75,57303.3515625,57344.6015625,0.0
2026-06-15 13:15:00+0530,57337.8515625,57377.8515625,57306.80078125,57320.30078125,0.0
2026-06-15 13:20:00+0530,57319.80078125,57341.80078125,57287.3515625,57330.1484375,0.0
2026-06-15 13:25:00+0530,57334.0,57334.0,57285.1484375,57305.0,0.0
2026-06-15 13:30:00+0530,57298.44921875,57309.80078125,57253.6015625,57275.44921875,0.0
2026-06-15 13:35:00+0530,57271.1015625,57292.3984375,57243.75,57265.19921875,0.0
2026-06-15 13:40:00+0530,57265.19921875,57279.5,57213.5,57242.80078125,0.0
2026-06-15 13:45:00+0530,57243.6015625,57276.19921875,57232.25,57238.69921875,0.0
2026-06-15 13:50:00+0530,57235.5,57243.75,57139.55078125,57200.30078125,0.0
2026-06-15 13:55:00+0530,57195.6015625,57284.3515625,57181.75,57253.44921875,0.0
2026-06-15 14:00:00+0530,57250.3515625,57272.0,57220.80078125,57221.80078125,0.0
2026-06-15 14:05:00+0530,57220.5,57230.25,57164.3515625,57188.94921875,0.0
2026-06-15 14:10:00+0530,57192.75,57238.6484375,57189.3984375,57205.1015625,0.0
2026-06-15 14:15:00+0530,57207.80078125,57251.69921875,57185.05078125,57234.5,0.0
2026-06-15 14:20:00+0530,57234.6015625,57301.69921875,57227.8984375,57287.5,0.0
2026-06-15 14:25:00+0530,57287.5,57311.55078125,57255.8515625,57279.25,0.0
2026-06-15 14:30:00+0530,57277.30078125,57343.3515625,57275.05078125,57324.1484375,0.0
2026-06-15 14:35:00+0530,57326.25,57392.69921875,57326.25,57385.69921875,0.0
2026-06-15 14:40:00+0530,57390.25,57399.19921875,57317.6015625,57356.30078125,0.0
2026-06-15 14:45:00+0530,57359.19921875,57390.44921875,57321.25,57355.3515625,0.0
2026-06-15 14:50:00+0530,57360.3515625,57373.8984375,57261.1015625,57261.1015625,0.0
2026-06-15 14:55:00+0530,57262.69921875,57293.05078125,57248.6015625,57290.94921875,0.0
2026-06-15 15:00:00+0530,57289.5,57320.6015625,57174.05078125,57212.5,0.0
2026-06-15 15:05:00+0530,57213.8984375,57238.69921875,57164.1015625,57200.5,0.0
2026-06-15 15:10:00+0530,57203.8515625,57211.19921875,57121.94921875,57186.0,0.0
2026-06-15 15:15:00+0530,57186.6015625,57236.5,57186.1015625,57205.6484375,0.0
2026-06-15 15:20:00+0530,57206.19921875,57215.55078125,57166.30078125,57187.6015625,0.0
2026-06-15 15:25:00+0530,57183.6015625,57188.5,57127.1015625,57162.8515625,0.0
2026-06-16 09:15:00+0530,57311.75,57397.25,57259.1484375,57267.75,0.0
2026-06-16 09:20:00+0530,57267.30078125,57282.19921875,57178.3515625,57207.8984375,0.0
2026-06-16 09:25:00+0530,57209.94921875,57320.75,57209.94921875,57317.55078125,0.0
2026-06-16 09:30:00+0530,57316.80078125,57321.6015625,57250.30078125,57266.8984375,0.0
2026-06-16 09:35:00+0530,57266.8984375,57286.05078125,57177.1015625,57181.3984375,0.0
2026-06-16 09:40:00+0530,57182.5,57194.0,57133.44921875,57138.6484375,0.0
2026-06-16 09:45:00+0530,57137.19921875,57230.5,57137.19921875,57194.69921875,0.0
2026-06-16 09:50:00+0530,57195.44921875,57232.3515625,57137.1015625,57219.6484375,0.0
2026-06-16 09:55:00+0530,57218.80078125,57248.94921875,57208.25,57222.94921875,0.0
2026-06-16 10:00:00+0530,57228.1484375,57258.05078125,57132.8984375,57144.5,0.0
2026-06-16 10:05:00+0530,57142.75,57175.69921875,57104.3984375,57115.3515625,0.0
2026-06-16 10:10:00+0530,57115.3515625,57151.80078125,57102.69921875,57144.3515625,0.0
2026-06-16 10:15:00+0530,57147.3515625,57199.30078125,57134.3515625,57178.44921875,0.0
2026-06-16 10:20:00+0530,57182.55078125,57231.8984375,57173.0,57204.0,0.0
2026-06-16 10:25:00+0530,57204.3984375,57221.1015625,57174.3984375,57211.8984375,0.0
2026-06-16 10:30:00+0530,57211.8984375,57260.05078125,57203.3515625,57258.44921875,0.0
2026-06-16 10:35:00+0530,57255.75,57321.3515625,57250.94921875,57283.0,0.0
2026-06-16 10:40:00+0530,57282.3515625,57300.6484375,57237.44921875,57260.8984375,0.0
2026-06-16 10:45:00+0530,57260.55078125,57302.3984375,57253.5,57302.3984375,0.0
2026-06-16 10:50:00+0530,57300.5,57307.80078125,57245.05078125,57251.8984375,0.0
2026-06-16 10:55:00+0530,57250.8984375,57268.19921875,57186.1484375,57190.44921875,0.0
2026-06-16 11:00:00+0530,57191.75,57200.69921875,57138.05078125,57138.05078125,0.0
2026-06-16 11:05:00+0530,57134.19921875,57160.05078125,57114.80078125,57125.05078125,0.0
2026-06-16 11:10:00+0530,57125.69921875,57150.0,57106.8984375,57148.3515625,0.0
2026-06-16 11:15:00+0530,57147.80078125,57172.8515625,57127.55078125,57142.25,0.0
2026-06-16 11:20:00+0530,57142.25,57196.6484375,57120.3515625,57193.8515625,0.0
2026-06-16 11:25:00+0530,57194.5,57214.5,57145.44921875,57154.75,0.0
2026-06-16 11:30:00+0530,57155.6015625,57193.5,57118.94921875,57185.5,0.0
2026-06-16 11:35:00+0530,57187.0,57200.1015625,57119.05078125,57148.8984375,0.0
2026-06-16 11:40:00+0530,57149.30078125,57180.3984375,57125.19921875,57179.19921875,0.0
2026-06-16 11:45:00+0530,57177.80078125,57198.5,57148.6484375,57186.25,0.0
2026-06-16 11:50:00+0530,57186.25,57231.8515625,57176.75,57206.6484375,0.0
2026-06-16 11:55:00+0530,57209.55078125,57211.6484375,57109.1484375,57169.1015625,0.0
2026-06-16 12:00:00+0530,57165.8984375,57177.25,57089.1484375,57136.1015625,0.0
2026-06-16 12:05:00+0530,57131.44921875,57167.30078125,57116.94921875,57147.0,0.0
2026-06-16 12:10:00+0530,57148.05078125,57164.0,57121.8984375,57128.19921875,0.0
2026-06-16 12:15:00+0530,57131.8515625,57144.8984375,57111.30078125,57127.1484375,0.0
2026-06-16 12:20:00+0530,57126.3515625,57132.25,57076.25,57108.05078125,0.0
2026-06-16 12:25:00+0530,57108.75,57161.8515625,57093.80078125,57152.75,0.0
2026-06-16 12:30:00+0530,57152.6484375,57187.94921875,57120.75,57131.05078125,0.0
2026-06-16 12:35:00+0530,57127.1484375,57172.80078125,57107.75,57164.55078125,0.0
2026-06-16 12:40:00+0530,57167.1484375,57167.1484375,57106.19921875,57129.3515625,0.0
2026-06-16 12:45:00+0530,57131.19921875,57146.6015625,57103.1015625,57138.19921875,0.0
2026-06-16 12:50:00+0530,57140.30078125,57148.6015625,57077.8515625,57104.55078125,0.0
2026-06-16 12:55:00+0530,57103.94921875,57138.3515625,57086.30078125,57128.44921875,0.0
2026-06-16 13:00:00+0530,57127.94921875,57154.19921875,57094.75,57116.44921875,0.0
2026-06-16 13:05:00+0530,57115.69921875,57153.3984375,57098.6484375,57149.6015625,0.0
2026-06-16 13:10:00+0530,57153.1484375,57170.1015625,57129.80078125,57166.25,0.0
2026-06-16 13:15:00+0530,57165.1015625,57181.5,57141.3515625,57161.94921875,0.0
2026-06-16 13:20:00+0530,57156.80078125,57244.69921875,57147.8984375,57227.3984375,0.0
2026-06-16 13:25:00+0530,57230.1015625,57275.3984375,57223.69921875,57257.8515625,0.0
2026-06-16 13:30:00+0530,57257.8515625,57268.75,57222.3984375,57253.30078125,0.0
2026-06-16 13:35:00+0530,57256.1484375,57287.3515625,57236.55078125,57244.25,0.0
2026-06-16 13:40:00+0530,57244.0,57253.8984375,57191.19921875,57206.69921875,0.0
2026-06-16 13:45:00+0530,57205.05078125,57265.5,57198.8515625,57263.44921875,0.0
2026-06-16 13:50:00+0530,57263.8984375,57265.3984375,57153.05078125,57185.05078125,0.0
2026-06-16 13:55:00+0530,57187.6484375,57243.1015625,57171.19921875,57176.55078125,0.0
2026-06-16 14:00:00+0530,57177.6015625,57208.44921875,57153.0,57197.5,0.0
2026-06-16 14:05:00+0530,57197.5,57229.6484375,57185.30078125,57229.55078125,0.0
2026-06-16 14:10:00+0530,57219.5,57301.0,57217.8515625,57290.25,0.0
2026-06-16 14:15:00+0530,57291.75,57291.75,57260.19921875,57270.1484375,0.0
2026-06-16 14:20:00+0530,57266.69921875,57272.1484375,57220.0,57258.44921875,0.0
2026-06-16 14:25:00+0530,57260.3984375,57260.44921875,57210.6484375,57221.3515625,0.0
2026-06-16 14:30:00+0530,57218.69921875,57279.25,57218.69921875,57267.1015625,0.0
2026-06-16 14:35:00+0530,57267.8515625,57279.19921875,57241.5,57277.3515625,0.0
2026-06-16 14:40:00+0530,57278.1015625,57294.6015625,57201.75,57201.75,0.0
2026-06-16 14:45:00+0530,57196.44921875,57274.19921875,57195.1484375,57238.3984375,0.0
2026-06-16 14:50:00+0530,57236.55078125,57271.55078125,57204.3984375,57265.8515625,0.0
2026-06-16 14:55:00+0530,57266.30078125,57289.55078125,57243.5,57269.1015625,0.0
2026-06-16 15:00:00+0530,57262.3515625,57338.75,57249.8984375,57282.25,0.0
2026-06-16 15:05:00+0530,57283.75,57330.8515625,57269.19921875,57317.1484375,0.0
2026-06-16 15:10:00+0530,57318.25,57333.44921875,57304.55078125,57314.19921875,0.0
2026-06-16 15:15:00+0530,57317.3515625,57319.75,57288.30078125,57295.19921875,0.0
2026-06-16 15:20:00+0530,57295.80078125,57313.80078125,57285.8515625,57294.6484375,0.0
2026-06-16 15:25:00+0530,57296.3515625,57320.69921875,57286.1015625,57293.6484375,0.0
2026-06-17 09:15:00+0530,57439.19921875,57439.19921875,57233.3984375,57262.80078125,0.0
2026-06-17 09:20:00+0530,57261.8984375,57358.8515625,57222.3984375,57226.80078125,0.0
2026-06-17 09:25:00+0530,57231.1015625,57302.0,57222.75,57286.6484375,0.0
2026-06-17 09:30:00+0530,57288.1015625,57301.8984375,57242.6484375,57270.19921875,0.0
2026-06-17 09:35:00+0530,57266.94921875,57301.6484375,57245.8515625,57296.1484375,0.0
2026-06-17 09:40:00+0530,57298.5,57334.6484375,57267.44921875,57325.3984375,0.0
2026-06-17 09:45:00+0530,57324.55078125,57337.8515625,57280.55078125,57331.80078125,0.0
2026-06-17 09:50:00+0530,57334.0,57336.6015625,57306.1484375,57321.80078125,0.0
2026-06-17 09:55:00+0530,57324.19921875,57365.80078125,57314.05078125,57361.44921875,0.0
2026-06-17 10:00:00+0530,57362.55078125,57364.1015625,57257.8515625,57266.94921875,0.0
2026-06-17 10:05:00+0530,57266.94921875,57338.6015625,57256.0,57325.94921875,0.0
2026-06-17 10:10:00+0530,57327.44921875,57358.30078125,57317.05078125,57327.05078125,0.0
2026-06-17 10:15:00+0530,57328.55078125,57457.55078125,57322.3515625,57456.25,0.0
2026-06-17 10:20:00+0530,57457.25,57557.44921875,57455.80078125,57550.1484375,0.0
2026-06-17 10:25:00+0530,57551.75,57556.5,57451.3515625,57457.44921875,0.0
2026-06-17 10:30:00+0530,57458.25,57486.25,57446.8984375,57474.8984375,0.0
2026-06-17 10:35:00+0530,57476.69921875,57515.55078125,57470.80078125,57473.94921875,0.0
2026-06-17 10:40:00+0530,57473.25,57539.94921875,57468.5,57524.75,0.0
2026-06-17 10:45:00+0530,57523.1015625,57556.0,57504.19921875,57505.30078125,0.0
2026-06-17 10:50:00+0530,57506.19921875,57560.1015625,57498.8515625,57553.8515625,0.0
2026-06-17 10:55:00+0530,57554.55078125,57574.1015625,57515.0,57531.6484375,0.0
2026-06-17 11:00:00+0530,57534.30078125,57559.1484375,57507.3984375,57537.30078125,0.0
2026-06-17 11:05:00+0530,57541.3515625,57587.19921875,57524.75,57565.44921875,0.0
2026-06-17 11:10:00+0530,57566.6015625,57620.3984375,57557.75,57613.8984375,0.0
2026-06-17 11:15:00+0530,57614.55078125,57622.05078125,57578.19921875,57606.8515625,0.0
2026-06-17 11:20:00+0530,57607.8984375,57613.0,57568.5,57574.8515625,0.0
2026-06-17 11:25:00+0530,57574.44921875,57617.55078125,57549.0,57614.3984375,0.0
2026-06-17 11:30:00+0530,57615.69921875,57645.05078125,57599.8984375,57606.05078125,0.0
2026-06-17 11:35:00+0530,57606.44921875,57607.25,57553.94921875,57556.05078125,0.0
2026-06-17 11:40:00+0530,57556.05078125,57599.69921875,57524.3515625,57596.1015625,0.0
2026-06-17 11:45:00+0530,57596.1015625,57636.1015625,57568.75,57587.6484375,0.0
2026-06-17 11:50:00+0530,57588.55078125,57593.3515625,57542.25,57547.94921875,0.0
2026-06-17 11:55:00+0530,57547.55078125,57573.80078125,57525.3984375,57529.44921875,0.0
2026-06-17 12:00:00+0530,57529.75,57587.30078125,57520.6015625,57580.69921875,0.0
2026-06-17 12:05:00+0530,57583.69921875,57612.75,57558.55078125,57580.8984375,0.0
2026-06-17 12:10:00+0530,57584.3984375,57591.1484375,57542.3515625,57545.75,0.0
2026-06-17 12:15:00+0530,57544.55078125,57565.6015625,57538.3984375,57561.55078125,0.0
2026-06-17 12:20:00+0530,57562.19921875,57565.5,57519.44921875,57526.6484375,0.0
2026-06-17 12:25:00+0530,57527.1484375,57545.44921875,57497.30078125,57525.3515625,0.0
2026-06-17 12:30:00+0530,57528.6015625,57534.80078125,57488.6484375,57507.19921875,0.0
2026-06-17 12:35:00+0530,57507.19921875,57533.05078125,57482.6484375,57492.05078125,0.0
2026-06-17 12:40:00+0530,57490.69921875,57543.5,57477.94921875,57518.05078125,0.0
2026-06-17 12:45:00+0530,57521.05078125,57569.6484375,57515.3515625,57548.80078125,0.0
2026-06-17 12:50:00+0530,57549.3984375,57554.1484375,57487.8515625,57493.69921875,0.0
2026-06-17 12:55:00+0530,57489.80078125,57513.3984375,57478.75,57482.55078125,0.0
2026-06-17 13:00:00+0530,57482.55078125,57543.8515625,57472.55078125,57543.1484375,0.0
2026-06-17 13:05:00+0530,57541.80078125,57576.80078125,57530.1015625,57538.55078125,0.0
2026-06-17 13:10:00+0530,57538.80078125,57542.19921875,57487.94921875,57487.94921875,0.0
2026-06-17 13:15:00+0530,57488.1015625,57535.5,57471.3515625,57492.75,0.0
2026-06-17 13:20:00+0530,57493.19921875,57523.3515625,57493.19921875,57507.30078125,0.0
2026-06-17 13:25:00+0530,57505.94921875,57515.44921875,57491.8515625,57498.94921875,0.0
2026-06-17 13:30:00+0530,57500.0,57541.19921875,57493.05078125,57539.75,0.0
2026-06-17 13:35:00+0530,57539.75,57576.75,57513.94921875,57554.3515625,0.0
2026-06-17 13:40:00+0530,57551.80078125,57558.8515625,57525.8984375,57533.55078125,0.0
2026-06-17 13:45:00+0530,57532.8515625,57560.8515625,57522.8984375,57560.75,0.0
2026-06-17 13:50:00+0530,57560.8984375,57571.6015625,57516.80078125,57568.8984375,0.0
2026-06-17 13:55:00+0530,57568.8515625,57590.6484375,57552.6015625,57589.44921875,0.0
2026-06-17 14:00:00+0530,57589.44921875,57609.6484375,57562.30078125,57577.8515625,0.0
2026-06-17 14:05:00+0530,57577.1484375,57586.44921875,57558.75,57562.6015625,0.0
2026-06-17 14:10:00+0530,57559.8984375,57607.55078125,57534.94921875,57586.55078125,0.0
2026-06-17 14:15:00+0530,57584.3984375,57600.80078125,57548.55078125,57585.1484375,0.0
2026-06-17 14:20:00+0530,57583.8984375,57585.8515625,57530.6015625,57545.0,0.0
2026-06-17 14:25:00+0530,57544.80078125,57547.6015625,57479.6015625,57501.69921875,0.0
2026-06-17 14:30:00+0530,57500.3515625,57533.6015625,57481.0,57532.1484375,0.0
2026-06-17 14:35:00+0530,57530.55078125,57560.55078125,57523.1015625,57548.80078125,0.0
2026-06-17 14:40:00+0530,57551.1484375,57557.30078125,57516.19921875,57522.1015625,0.0
2026-06-17 14:45:00+0530,57526.25,57532.3515625,57479.3984375,57489.8515625,0.0
2026-06-17 14:50:00+0530,57490.8515625,57525.8515625,57460.94921875,57522.6484375,0.0
2026-06-17 14:55:00+0530,57524.05078125,57547.75,57504.94921875,57546.19921875,0.0
2026-06-17 15:00:00+0530,57541.30078125,57596.55078125,57521.19921875,57582.1484375,0.0
2026-06-17 15:05:00+0530,57581.6015625,57603.69921875,57569.75,57591.55078125,0.0
2026-06-17 15:10:00+0530,57590.6484375,57601.94921875,57573.3984375,57581.80078125,0.0
2026-06-17 15:15:00+0530,57581.6484375,57609.44921875,57553.30078125,57601.80078125,0.0
2026-06-17 15:20:00+0530,57602.25,57613.30078125,57567.8515625,57570.6484375,0.0
2026-06-17 15:25:00+0530,57573.25,57582.6015625,57533.69921875,57571.25,0.0
2026-06-18 09:15:00+0530,57637.8515625,57818.8984375,57591.8984375,57782.94921875,0.0
2026-06-18 09:20:00+0530,57778.8515625,57791.3515625,57726.25,57751.44921875,0.0
2026-06-18 09:25:00+0530,57750.44921875,57783.1015625,57726.8984375,57776.30078125,0.0
2026-06-18 09:30:00+0530,57777.8515625,57797.1484375,57711.0,57724.55078125,0.0
2026-06-18 09:35:00+0530,57727.25,57731.94921875,57674.05078125,57716.75,0.0
2026-06-18 09:40:00+0530,57726.0,57817.55078125,57717.94921875,57795.19921875,0.0
2026-06-18 09:45:00+0530,57799.44921875,57886.94921875,57783.75,57839.80078125,0.0
2026-06-18 09:50:00+0530,57840.6015625,57865.3515625,57817.6484375,57853.94921875,0.0
2026-06-18 09:55:00+0530,57861.0,57882.80078125,57821.6484375,57831.5,0.0
2026-06-18 10:00:00+0530,57832.6015625,57851.6484375,57798.55078125,57811.75,0.0
2026-06-18 10:05:00+0530,57815.94921875,57847.05078125,57809.25,57843.1015625,0.0
2026-06-18 10:10:00+0530,57845.25,57871.6484375,57821.30078125,57861.30078125,0.0
2026-06-18 10:15:00+0530,57863.0,57881.0,57818.44921875,57840.3515625,0.0
2026-06-18 10:20:00+0530,57841.1015625,57864.69921875,57819.30078125,57831.55078125,0.0
2026-06-18 10:25:00+0530,57832.80078125,57833.05078125,57780.8515625,57787.6484375,0.0
2026-06-18 10:30:00+0530,57788.6015625,57795.1484375,57762.6484375,57790.3515625,0.0
2026-06-18 10:35:00+0530,57792.1484375,57795.30078125,57700.3515625,57701.55078125,0.0
2026-06-18 10:40:00+0530,57698.44921875,57729.80078125,57659.30078125,57703.8515625,0.0
2026-06-18 10:45:00+0530,57705.05078125,57759.6484375,57693.6015625,57707.80078125,0.0
2026-06-18 10:50:00+0530,57712.05078125,57745.44921875,57694.1484375,57738.3984375,0.0
2026-06-18 10:55:00+0530,57743.1015625,57789.75,57733.3515625,57782.25,0.0
2026-06-18 11:00:00+0530,57785.6484375,57787.94921875,57734.80078125,57747.0,0.0
2026-06-18 11:05:00+0530,57747.6015625,57766.3515625,57724.0,57747.6015625,0.0
2026-06-18 11:10:00+0530,57745.55078125,57763.5,57707.25,57718.25,0.0
2026-06-18 11:15:00+0530,57718.80078125,57741.3984375,57689.05078125,57701.3515625,0.0
2026-06-18 11:20:00+0530,57704.30078125,57761.5,57681.6015625,57732.5,0.0
2026-06-18 11:25:00+0530,57738.05078125,57752.75,57720.6015625,57734.80078125,0.0
2026-06-18 11:30:00+0530,57740.3515625,57795.8515625,57722.6015625,57776.3984375,0.0
2026-06-18 11:35:00+0530,57777.1015625,57786.3515625,57754.05078125,57776.25,0.0
2026-06-18 11:40:00+0530,57778.1484375,57816.6484375,57759.1015625,57816.1015625,0.0
2026-06-18 11:45:00+0530,57814.6484375,57851.3515625,57802.3984375,57834.1015625,0.0
2026-06-18 11:50:00+0530,57838.0,57838.0,57780.30078125,57808.75,0.0
2026-06-18 11:55:00+0530,57805.55078125,57821.55078125,57790.1484375,57817.6484375,0.0
2026-06-18 12:00:00+0530,57817.6484375,57881.19921875,57814.3984375,57871.6015625,0.0
2026-06-18 12:05:00+0530,57872.6015625,57904.55078125,57850.0,57887.8515625,0.0
2026-06-18 12:10:00+0530,57890.8984375,57896.19921875,57832.5,57844.19921875,0.0
2026-06-18 12:15:00+0530,57844.55078125,57866.5,57817.80078125,57857.75,0.0
2026-06-18 12:20:00+0530,57856.6015625,57861.3515625,57814.30078125,57846.05078125,0.0
2026-06-18 12:25:00+0530,57847.8515625,57896.1015625,57837.19921875,57893.3515625,0.0
2026-06-18 12:30:00+0530,57896.8984375,57926.3984375,57872.19921875,57913.0,0.0
2026-06-18 12:35:00+0530,57920.44921875,57920.44921875,57876.0,57900.30078125,0.0
2026-06-18 12:40:00+0530,57899.8984375,57933.05078125,57895.75,57907.44921875,0.0
2026-06-18 12:45:00+0530,57905.3515625,57917.55078125,57885.30078125,57900.1015625,0.0
2026-06-18 12:50:00+0530,57902.5,57935.75,57894.69921875,57916.94921875,0.0
2026-06-18 12:55:00+0530,57916.6484375,57929.05078125,57890.19921875,57907.8515625,0.0
2026-06-18 13:00:00+0530,57912.0,57922.80078125,57893.1015625,57907.44921875,0.0
2026-06-18 13:05:00+0530,57909.80078125,57924.3515625,57895.75,57914.5,0.0
2026-06-18 13:10:00+0530,57914.1484375,57942.0,57896.55078125,57940.19921875,0.0
2026-06-18 13:15:00+0530,57944.05078125,57953.8984375,57880.55078125,57885.25,0.0
2026-06-18 13:20:00+0530,57888.19921875,57908.75,57870.05078125,57872.1015625,0.0
2026-06-18 13:25:00+0530,57873.55078125,57920.0,57838.3984375,57912.8984375,0.0
2026-06-18 13:30:00+0530,57917.05078125,57951.6484375,57886.0,57925.3515625,0.0
2026-06-18 13:35:00+0530,57926.05078125,57935.1015625,57900.1015625,57908.6484375,0.0
2026-06-18 13:40:00+0530,57914.55078125,57939.19921875,57895.1484375,57912.3515625,0.0
2026-06-18 13:45:00+0530,57917.25,57937.69921875,57903.55078125,57910.1015625,0.0
2026-06-18 13:50:00+0530,57911.0,57927.6015625,57906.05078125,57913.6484375,0.0
2026-06-18 13:55:00+0530,57914.1015625,57930.44921875,57887.1015625,57895.69921875,0.0
2026-06-18 14:00:00+0530,57898.1015625,57911.30078125,57878.05078125,57898.80078125,0.0
2026-06-18 14:05:00+0530,57899.75,57922.44921875,57873.05078125,57884.44921875,0.0
2026-06-18 14:10:00+0530,57884.75,57912.30078125,57880.0,57886.8515625,0.0
2026-06-18 14:15:00+0530,57887.55078125,57888.80078125,57855.8984375,57860.55078125,0.0
2026-06-18 14:20:00+0530,57863.3515625,57901.3515625,57833.19921875,57898.69921875,0.0
2026-06-18 14:25:00+0530,57899.69921875,57910.6484375,57834.69921875,57840.44921875,0.0
2026-06-18 14:30:00+0530,57842.8984375,57845.75,57792.19921875,57831.1015625,0.0
2026-06-18 14:35:00+0530,57834.30078125,57870.3984375,57820.94921875,57826.25,0.0
2026-06-18 14:40:00+0530,57825.5,57850.05078125,57818.6015625,57827.05078125,0.0
2026-06-18 14:45:00+0530,57829.80078125,57857.1484375,57820.8515625,57831.3984375,0.0
2026-06-18 14:50:00+0530,57832.19921875,57866.8984375,57814.75,57861.0,0.0
2026-06-18 14:55:00+0530,57861.3984375,57913.94921875,57847.69921875,57910.05078125,0.0
2026-06-18 15:00:00+0530,57913.6484375,57949.0,57888.5,57924.3515625,0.0
2026-06-18 15:05:00+0530,57927.8984375,57997.19921875,57905.80078125,57990.30078125,0.0
2026-06-18 15:10:00+0530,57989.30078125,58019.25,57953.3984375,57995.6484375,0.0
2026-06-18 15:15:00+0530,57996.05078125,58014.0,57977.44921875,57986.55078125,0.0
2026-06-18 15:20:00+0530,57986.5,58003.44921875,57957.05078125,57985.8515625,0.0
2026-06-18 15:25:00+0530,57987.0,58000.0,57962.1484375,57987.25,0.0
2026-06-19 09:15:00+0530,57712.25,57803.6484375,57644.3515625,57776.69921875,0.0
2026-06-19 09:20:00+0530,57774.30078125,57780.8984375,57643.1015625,57649.30078125,0.0
2026-06-19 09:25:00+0530,57649.1484375,57696.6015625,57622.5,57627.6484375,0.0
2026-06-19 09:30:00+0530,57629.8515625,57634.3984375,57564.80078125,57599.55078125,0.0
2026-06-19 09:35:00+0530,57598.8984375,57666.1484375,57587.25,57648.1484375,0.0
2026-06-19 09:40:00+0530,57645.0,57673.1015625,57609.0,57615.6484375,0.0
2026-06-19 09:45:00+0530,57618.8515625,57648.19921875,57586.1484375,57644.3515625,0.0
2026-06-19 09:50:00+0530,57642.94921875,57646.25,57575.19921875,57604.1484375,0.0
2026-06-19 09:55:00+0530,57603.6015625,57630.5,57599.8515625,57622.44921875,0.0
2026-06-19 10:00:00+0530,57622.19921875,57628.1015625,57548.3984375,57579.6015625,0.0
2026-06-19 10:05:00+0530,57579.6015625,57611.8515625,57563.25,57601.8515625,0.0
2026-06-19 10:10:00+0530,57603.1015625,57640.30078125,57599.3984375,57639.75,0.0
2026-06-19 10:15:00+0530,57636.19921875,57662.3984375,57623.1484375,57638.80078125,0.0
2026-06-19 10:20:00+0530,57644.1484375,57652.5,57606.0,57647.75,0.0
2026-06-19 10:25:00+0530,57648.6484375,57662.80078125,57598.30078125,57601.55078125,0.0
2026-06-19 10:30:00+0530,57600.19921875,57608.3515625,57565.55078125,57597.69921875,0.0
2026-06-19 10:35:00+0530,57599.3984375,57635.30078125,57578.0,57622.5,0.0
2026-06-19 10:40:00+0530,57624.05078125,57626.94921875,57575.25,57617.6484375,0.0
2026-06-19 10:45:00+0530,57617.80078125,57627.25,57571.1484375,57576.6484375,0.0
2026-06-19 10:50:00+0530,57577.3515625,57585.8984375,57529.1484375,57531.0,0.0
