datetime,open,high,low,close,volume
2026-06-11 09:30:00+0530,23121.900390625,23147.80078125,23093.150390625,23143.599609375,0.0
2026-06-11 09:45:00+0530,23144.25,23172.849609375,23112.599609375,23115.69921875,0.0
2026-06-11 10:00:00+0530,23117.599609375,23164.5,23102.849609375,23145.5,0.0
2026-06-11 10:15:00+0530,23147.5,23207.599609375,23144.69921875,23199.5,0.0
2026-06-11 10:30:00+0530,23201.099609375,23213.44921875,23185.150390625,23203.19921875,0.0
2026-06-11 10:45:00+0530,23204.849609375,23211.849609375,23167.19921875,23174.55078125,0.0
2026-06-11 11:00:00+0530,23176.55078125,23205.0,23162.5,23181.650390625,0.0
2026-06-11 11:15:00+0530,23183.19921875,23236.44921875,23181.55078125,23235.44921875,0.0
2026-06-11 11:30:00+0530,23237.400390625,23251.75,23210.650390625,23251.69921875,0.0
2026-06-11 11:45:00+0530,23253.69921875,23291.25,23251.05078125,23281.150390625,0.0
2026-06-11 12:00:00+0530,23283.150390625,23292.44921875,23272.55078125,23285.25,0.0
2026-06-11 12:15:00+0530,23287.55078125,23307.05078125,23278.349609375,23295.599609375,0.0
2026-06-11 12:30:00+0530,23297.599609375,23323.900390625,23288.099609375,23294.400390625,0.0
2026-06-11 12:45:00+0530,23296.099609375,23307.30078125,23272.69921875,23306.75,0.0
2026-06-11 13:00:00+0530,23308.25,23327.25,23256.30078125,23257.69921875,0.0
2026-06-11 13:15:00+0530,23259.44921875,23264.650390625,23220.44921875,23241.0,0.0
2026-06-11 13:30:00+0530,23242.900390625,23267.75,23213.44921875,23220.099609375,0.0
2026-06-11 13:45:00+0530,23223.900390625,23248.05078125,23214.55078125,23231.30078125,0.0
2026-06-11 14:00:00+0530,23233.0,23240.19921875,23201.599609375,23218.75,0.0
2026-06-11 14:15:00+0530,23219.80078125,23252.05078125,23204.099609375,23240.05078125,0.0
2026-06-11 14:30:00+0530,23241.150390625,23245.44921875,23193.55078125,23198.150390625,0.0
2026-06-11 14:45:00+0530,23200.19921875,23209.599609375,23162.5,23175.5,0.0
2026-06-11 15:00:00+0530,23177.05078125,23192.44921875,23131.94921875,23165.80078125,0.0
2026-06-11 15:15:00+0530,23165.30078125,23194.900390625,23156.400390625,23186.55078125,0.0
2026-06-12 09:15:00+0530,23420.69921875,23455.900390625,23400.55078125,23401.19921875,0.0
2026-06-12 09:30:00+0530,23402.849609375,23410.650390625,23364.25,23370.099609375,0.0
2026-06-12 09:45:00+0530,23370.599609375,23380.75,23346.30078125,23346.55078125,0.0
2026-06-12 10:00:00+0530,23348.69921875,23359.150390625,23327.650390625,23342.650390625,0.0
2026-06-12 10:15:00+0530,23345.150390625,23362.900390625,23322.900390625,23345.849609375,0.0
2026-06-12 10:30:00+0530,23346.75,23357.5,23341.55078125,23349.69921875,0.0
2026-06-12 10:45:00+0530,23350.94921875,23359.849609375,23329.94921875,23358.25,0.0
2026-06-12 11:00:00+0530,23359.19921875,23378.349609375,23344.44921875,23378.05078125,0.0
2026-06-12 11:15:00+0530,23379.099609375,23380.650390625,23349.69921875,23357.400390625,0.0
2026-06-12 11:30:00+0530,23358.5,23377.900390625,23357.5,23374.80078125,0.0
2026-06-12 11:45:00+0530,23375.5,23389.30078125,23368.349609375,23378.19921875,0.0
2026-06-12 12:00:00+0530,23380.099609375,23383.55078125,23343.349609375,23347.400390625,0.0
2026-06-12 12:15:00+0530,23349.44921875,23369.900390625,23343.5,23365.30078125,0.0
2026-06-12 12:30:00+0530,23365.900390625,23365.900390625,23320.599609375,23321.55078125,0.0
2026-06-12 12:45:00+0530,23323.0,23329.900390625,23314.0,23325.30078125,0.0
2026-06-12 13:00:00+0530,23326.75,23344.05078125,23322.25,23336.25,0.0
2026-06-12 13:15:00+0530,23336.94921875,23392.5,23321.599609375,23388.94921875,0.0
2026-06-12 13:30:00+0530,23390.400390625,23480.099609375,23389.05078125,23474.599609375,0.0
2026-06-12 13:45:00+0530,23476.150390625,23511.0,23468.44921875,23507.44921875,0.0
2026-06-12 14:00:00+0530,23509.69921875,23530.75,23496.55078125,23527.5,0.0
2026-06-12 14:15:00+0530,23528.19921875,23549.650390625,23524.599609375,23547.80078125,0.0
2026-06-12 14:30:00+0530,23549.30078125,23577.099609375,23532.900390625,23569.75,0.0
2026-06-12 14:45:00+0530,23571.849609375,23616.849609375,23568.349609375,23608.150390625,0.0
2026-06-12 15:00:00+0530,23607.94921875,23645.19921875,23581.650390625,23621.80078125,0.0
2026-06-12 15:15:00+0530,23620.94921875,23639.349609375,23612.150390625,23631.75,0.0
2026-06-15 09:15:00+0530,23984.849609375,24004.69921875,23934.349609375,23944.69921875,0.0
2026-06-15 09:30:00+0530,23946.150390625,23965.900390625,23928.5,23964.849609375,0.0
2026-06-15 09:45:00+0530,23965.69921875,23980.44921875,23939.75,23946.44921875,0.0
2026-06-15 10:00:00+0530,23945.94921875,23968.19921875,23933.55078125,23945.5,0.0
2026-06-15 10:15:00+0530,23945.05078125,23968.650390625,23935.599609375,23962.650390625,0.0
2026-06-15 10:30:00+0530,23962.55078125,23982.150390625,23961.94921875,23978.44921875,0.0
2026-06-15 10:45:00+0530,23978.44921875,24009.099609375,23974.75,24001.19921875,0.0
2026-06-15 11:00:00+0530,24002.099609375,24003.599609375,23966.30078125,23967.650390625,0.0
2026-06-15 11:15:00+0530,23967.849609375,23982.94921875,23962.19921875,23977.69921875,0.0
2026-06-15 11:30:00+0530,23978.44921875,23979.80078125,23957.25,23957.80078125,0.0
2026-06-15 11:45:00+0530,23957.25,23970.55078125,23950.0,23961.55078125,0.0
2026-06-15 12:00:00+0530,23961.349609375,23965.75,23930.05078125,23931.30078125,0.0
2026-06-15 12:15:00+0530,23931.80078125,23932.94921875,23893.80078125,23894.55078125,0.0
2026-06-15 12:30:00+0530,23894.75,23917.80078125,23892.44921875,23912.05078125,0.0
2026-06-15 12:45:00+0530,23912.849609375,23913.94921875,23896.650390625,23906.650390625,0.0
2026-06-15 13:00:00+0530,23906.94921875,23935.0,23892.80078125,23916.0,0.0
2026-06-15 13:15:00+0530,23916.099609375,23917.900390625,23897.19921875,23906.44921875,0.0
2026-06-15 13:30:00+0530,23906.650390625,23913.099609375,23884.44921875,23893.55078125,0.0
2026-06-15 13:45:00+0530,23893.94921875,23910.69921875,23865.849609375,23906.55078125,0.0
2026-06-15 14:00:00+0530,23905.650390625,23913.900390625,23882.599609375,23889.900390625,0.0
2026-06-15 14:15:00+0530,23889.30078125,23916.75,23887.400390625,23907.44921875,0.0
2026-06-15 14:30:00+0530,23906.80078125,23942.599609375,23906.80078125,23923.599609375,0.0
2026-06-15 14:45:00+0530,23924.19921875,23931.55078125,23888.099609375,23895.25,0.0
2026-06-15 15:00:00+0530,23894.599609375,23904.05078125,23818.05078125,23844.400390625,0.0
2026-06-15 15:15:00+0530,23843.599609375,23867.849609375,23842.849609375,23855.900390625,0.0
2026-06-16 09:15:00+0530,23923.900390625,23940.55078125,23889.25,23938.0,0.0
2026-06-16 09:30:00+0530,23938.099609375,23954.19921875,23917.05078125,23917.849609375,0.0
2026-06-16 09:45:00+0530,23917.900390625,23942.69921875,23916.19921875,23940.599609375,0.0
2026-06-16 10:00:00+0530,23939.69921875,23947.349609375,23895.650390625,23910.150390625,0.0
2026-06-16 10:15:00+0530,23910.05078125,23953.849609375,23909.650390625,23943.44921875,0.0
2026-06-16 10:30:00+0530,23943.349609375,23972.650390625,23941.650390625,23962.400390625,0.0
2026-06-16 10:45:00+0530,23962.099609375,23977.69921875,23959.599609375,23966.75,0.0
2026-06-16 11:00:00+0530,23966.650390625,23970.19921875,23931.80078125,23940.80078125,0.0
2026-06-16 11:15:00+0530,23940.55078125,23951.400390625,23923.94921875,23929.400390625,0.0
2026-06-16 11:30:00+0530,23929.44921875,23934.349609375,23911.44921875,23927.099609375,0.0
2026-06-16 11:45:00+0530,23927.599609375,23949.75,23920.44921875,23939.099609375,0.0
2026-06-16 12:00:00+0530,23938.5,23943.650390625,23919.099609375,23928.55078125,0.0
2026-06-16 12:15:00+0530,23928.05078125,23943.19921875,23903.349609375,23940.80078125,0.0
2026-06-16 12:30:00+0530,23940.150390625,23947.099609375,23919.0,23927.150390625,0.0
2026-06-16 12:45:00+0530,23927.25,23938.75,23915.5,23936.25,0.0
2026-06-16 13:00:00+0530,23935.650390625,23950.650390625,23923.44921875,23946.5,0.0
2026-06-16 13:15:00+0530,23946.849609375,23969.80078125,23935.5,23966.69921875,0.0
2026-06-16 13:30:00+0530,23966.80078125,23976.94921875,23959.650390625,23964.849609375,0.0
2026-06-16 13:45:00+0530,23964.849609375,23976.900390625,23955.75,23966.80078125,0.0
2026-06-16 14:00:00+0530,23967.05078125,23997.75,23963.44921875,23995.900390625,0.0
2026-06-16 14:15:00+0530,23994.349609375,24000.099609375,23978.099609375,23984.599609375,0.0
2026-06-16 14:30:00+0530,23984.19921875,24002.25,23964.849609375,23964.849609375,0.0
2026-06-16 14:45:00+0530,23963.44921875,23998.80078125,23962.69921875,23988.05078125,0.0
2026-06-16 15:00:00+0530,23986.44921875,24000.849609375,23976.599609375,23987.0,0.0
2026-06-16 15:15:00+0530,23986.80078125,23997.400390625,23980.099609375,23993.94921875,0.0
2026-06-17 09:15:00+0530,24045.44921875,24045.44921875,23969.75,24020.69921875,0.0
2026-06-17 09:30:00+0530,24022.75,24063.349609375,24017.69921875,24061.55078125,0.0
2026-06-17 09:45:00+0530,24063.80078125,24071.650390625,24053.80078125,24065.849609375,0.0
2026-06-17 10:00:00+0530,24067.900390625,24069.19921875,24043.150390625,24047.69921875,0.0
2026-06-17 10:15:00+0530,24048.25,24082.650390625,24046.44921875,24066.900390625,0.0
2026-06-17 10:30:00+0530,24067.80078125,24088.5,24062.5,24085.75,0.0
2026-06-17 10:45:00+0530,24086.349609375,24096.75,24073.94921875,24080.0,0.0
2026-06-17 11:00:00+0530,24081.69921875,24083.099609375,24062.05078125,24081.69921875,0.0
2026-06-17 11:15:00+0530,24082.0,24091.44921875,24076.30078125,24088.94921875,0.0
2026-06-17 11:30:00+0530,24089.900390625,24107.849609375,24066.900390625,24083.30078125,0.0
2026-06-17 11:45:00+0530,24084.150390625,24085.599609375,24054.69921875,24055.099609375,0.0
2026-06-17 12:00:00+0530,24056.69921875,24065.349609375,24047.69921875,24050.30078125,0.0
2026-06-17 12:15:00+0530,24051.75,24056.900390625,24033.0,24045.5,0.0
2026-06-17 12:30:00+0530,24045.849609375,24051.19921875,24032.349609375,24044.25,0.0
2026-06-17 12:45:00+0530,24044.900390625,24053.94921875,24027.349609375,24029.5,0.0
2026-06-17 13:00:00+0530,24030.0,24040.400390625,24009.75,24009.75,0.0
2026-06-17 13:15:00+0530,24010.599609375,24039.30078125,24005.849609375,24034.25,0.0
2026-06-17 13:30:00+0530,24035.099609375,24061.849609375,24032.05078125,24056.349609375,0.0
2026-06-17 13:45:00+0530,24055.69921875,24058.55078125,24029.44921875,24049.099609375,0.0
2026-06-17 14:00:00+0530,24048.849609375,24053.44921875,24036.349609375,24048.0,0.0
2026-06-17 14:15:00+0530,24047.849609375,24052.30078125,24021.400390625,24024.30078125,0.0
2026-06-17 14:30:00+0530,24024.30078125,24048.25,24015.80078125,24041.30078125,0.0
2026-06-17 14:45:00+0530,24041.25,24077.30078125,24026.94921875,24077.05078125,0.0
2026-06-17 15:00:00+0530,24076.900390625,24098.75,24070.44921875,24083.19921875,0.0
2026-06-17 15:15:00+0530,24083.599609375,24090.0,24073.099609375,24081.0,0.0
2026-06-18 09:15:00+0530,24073.19921875,24129.599609375,24059.650390625,24090.25,0.0
2026-06-18 09:30:00+0530,24092.19921875,24121.05078125,24066.849609375,24108.900390625,0.0
2026-06-18 09:45:00+0530,24112.0,24139.400390625,24107.400390625,24123.19921875,0.0
2026-06-18 10:00:00+0530,24126.0,24138.400390625,24113.150390625,24125.599609375,0.0
2026-06-18 10:15:00+0530,24127.400390625,24130.80078125,24103.69921875,24109.25,0.0
2026-06-18 10:30:00+0530,24111.599609375,24114.19921875,24059.55078125,24076.349609375,0.0
2026-06-18 10:45:00+0530,24078.349609375,24093.900390625,24067.099609375,24092.55078125,0.0
2026-06-18 11:00:00+0530,24093.849609375,24093.849609375,24059.900390625,24064.650390625,0.0
2026-06-18 11:15:00+0530,24066.19921875,24066.349609375,24037.19921875,24054.94921875,0.0
2026-06-18 11:30:00+0530,24057.5,24065.5,24047.30078125,24062.849609375,0.0
2026-06-18 11:45:00+0530,24064.599609375,24075.349609375,24050.5,24071.94921875,0.0
2026-06-18 12:00:00+0530,24072.69921875,24099.69921875,24071.05078125,24088.19921875,0.0
2026-06-18 12:15:00+0530,24089.849609375,24119.94921875,24078.44921875,24118.69921875,0.0
2026-06-18 12:30:00+0530,24120.849609375,24133.75,24109.25,24117.25,0.0
2026-06-18 12:45:00+0530,24118.75,24132.25,24111.44921875,24125.650390625,0.0
2026-06-18 13:00:00+0530,24127.650390625,24130.849609375,24116.599609375,24127.80078125,0.0
2026-06-18 13:15:00+0530,24129.94921875,24136.30078125,24100.650390625,24120.44921875,0.0
2026-06-18 13:30:00+0530,24121.900390625,24135.0,24111.80078125,24120.69921875,0.0
2026-06-18 13:45:00+0530,24122.0,24127.650390625,24103.849609375,24108.349609375,0.0
2026-06-18 14:00:00+0530,24109.94921875,24112.0,24094.599609375,24099.75,0.0
2026-06-18 14:15:00+0530,24100.80078125,24110.05078125,24083.75,24088.349609375,0.0
2026-06-18 14:30:00+0530,24090.650390625,24113.05078125,24074.69921875,24097.19921875,0.0
2026-06-18 14:45:00+0530,24098.69921875,24121.400390625,24081.349609375,24121.400390625,0.0
2026-06-18 15:00:00+0530,24121.900390625,24183.44921875,24108.30078125,24177.44921875,0.0
2026-06-18 15:15:00+0530,24177.80078125,24188.94921875,24171.25,24179.400390625,0.0
2026-06-19 09:15:00+0530,23991.19921875,23991.19921875,23940.44921875,23955.94921875,0.0
2026-06-19 09:30:00+0530,23955.55078125,23981.849609375,23938.75,23974.099609375,0.0
2026-06-19 09:45:00+0530,23975.19921875,23990.05078125,23961.80078125,23987.900390625,0.0
2026-06-19 10:00:00+0530,23987.69921875,24011.099609375,23963.599609375,24009.94921875,0.0
2026-06-19 10:15:00+0530,24010.349609375,24010.55078125,23965.25,23966.849609375,0.0
2026-06-19 10:30:00+0530,23966.75,23972.599609375,23953.900390625,23970.69921875,0.0
2026-06-19 10:45:00+0530,23970.19921875,23972.30078125,23940.5,23944.900390625,0.0
2026-06-19 11:00:00+0530,23944.80078125,23965.5,23937.44921875,23964.55078125,0.0
2026-06-19 11:15:00+0530,23964.5,23967.400390625,23941.849609375,23953.05078125,0.0
2026-06-19 11:30:00+0530,23953.75,23968.30078125,23947.05078125,23954.19921875,0.0
2026-06-19 11:45:00+0530,23954.44921875,23956.19921875,23940.19921875,23954.400390625,0.0
2026-06-19 12:00:00+0530,23954.400390625,23967.69921875,23948.30078125,23959.44921875,0.0
2026-06-19 12:15:00+0530,23959.400390625,23974.5,23953.30078125,23968.849609375,0.0
2026-06-19 12:30:00+0530,23968.900390625,23972.25,23924.900390625,23951.55078125,0.0
2026-06-19 12:45:00+0530,23951.94921875,23962.349609375,23931.0,23937.900390625,0.0
2026-06-19 13:00:00+0530,23938.0,23938.599609375,23913.25,23930.19921875,0.0
2026-06-19 13:15:00+0530,23930.349609375,23933.400390625,23914.849609375,23928.150390625,0.0
2026-06-19 13:30:00+0530,23928.150390625,23950.0,23925.80078125,23946.94921875,0.0
2026-06-19 13:45:00+0530,23946.80078125,23967.05078125,23945.55078125,23966.849609375,0.0
2026-06-19 14:00:00+0530,23966.900390625,23992.19921875,23955.30078125,23991.44921875,0.0
2026-06-19 14:15:00+0530,23992.30078125,24000.599609375,23954.900390625,23957.05078125,0.0
2026-06-19 14:30:00+0530,23958.05078125,23995.5,23957.80078125,23974.0,0.0
2026-06-19 14:45:00+0530,23973.25,23981.69921875,23902.0,23910.55078125,0.0
2026-06-19 15:00:00+0530,23911.599609375,24042.400390625,23904.44921875,24025.900390625,0.0
2026-06-19 15:15:00+0530,24026.94921875,24046.5,24010.400390625,24044.19921875,0.0
2026-06-22 09:15:00+0530,24110.150390625,24142.400390625,24073.80078125,24131.19921875,0.0
2026-06-22 09:30:00+0530,24130.25,24138.5,24108.900390625,24109.44921875,0.0
2026-06-22 09:45:00+0530,24109.5,24143.599609375,24103.75,24141.150390625,0.0
2026-06-22 10:00:00+0530,24141.5,24159.650390625,24129.5,24149.650390625,0.0
2026-06-22 10:15:00+0530,24149.55078125,24156.19921875,24144.25,24152.80078125,0.0
2026-06-22 10:30:00+0530,24153.849609375,24159.099609375,24136.55078125,24152.900390625,0.0
2026-06-22 10:45:00+0530,24152.75,24168.0,24147.80078125,24162.849609375,0.0
2026-06-22 11:00:00+0530,24162.75,24165.30078125,24153.349609375,24157.30078125,0.0
2026-06-22 11:15:00+0530,24156.650390625,24163.099609375,24141.400390625,24160.650390625,0.0
2026-06-22 11:30:00+0530,24161.30078125,24166.05078125,24145.69921875,24148.349609375,0.0
2026-06-22 11:45:00+0530,24148.150390625,24152.55078125,24129.650390625,24140.400390625,0.0
2026-06-22 12:00:00+0530,24140.44921875,24142.150390625,24117.849609375,24118.19921875,0.0
2026-06-22 12:15:00+0530,24117.650390625,24129.150390625,24112.349609375,24119.849609375,0.0
2026-06-22 12:30:00+0530,24119.650390625,24126.25,24109.80078125,24118.75,0.0
2026-06-22 12:45:00+0530,24118.599609375,24127.05078125,24112.25,24123.5,0.0
2026-06-22 13:00:00+0530,24123.30078125,24123.849609375,24105.099609375,24112.80078125,0.0
2026-06-22 13:15:00+0530,24112.80078125,24127.19921875,24111.55078125,24118.69921875,0.0
2026-06-22 13:30:00+0530,24118.30078125,24127.69921875,24097.150390625,24119.44921875,0.0
2026-06-22 13:45:00+0530,24119.650390625,24136.5,24115.849609375,24126.0,0.0
2026-06-22 14:00:00+0530,24126.19921875,24133.150390625,24117.150390625,24118.44921875,0.0
2026-06-22 14:15:00+0530,24118.0,24141.55078125,24112.94921875,24138.80078125,0.0
2026-06-22 14:30:00+0530,24138.69921875,24145.44921875,24125.69921875,24134.650390625,0.0
2026-06-22 14:45:00+0530,24136.349609375,24145.150390625,24129.19921875,24132.55078125,0.0
2026-06-22 15:00:00+0530,24133.599609375,24143.0,24099.849609375,24105.650390625,0.0
2026-06-22 15:15:00+0530,24105.5,24111.150390625,24080.099609375,24086.849609375,0.0
2026-06-23 09:15:00+0530,24071.30078125,24095.05078125,24040.75,24088.94921875,0.0
2026-06-23 09:30:00+0530,24090.05078125,24133.05078125,24088.19921875,24115.5,0.0
2026-06-23 09:45:00+0530,24115.25,24133.0,24107.349609375,24131.30078125,0.0
2026-06-23 10:00:00+0530,24131.25,24135.25,24113.849609375,24124.05078125,0.0
2026-06-23 10:15:00+0530,24123.44921875,24130.099609375,24106.099609375,24112.44921875,0.0
2026-06-23 10:30:00+0530,24112.80078125,24119.30078125,24104.30078125,24105.650390625,0.0
2026-06-23 10:45:00+0530,24106.900390625,24107.05078125,24091.0,24093.849609375,0.0
2026-06-23 11:00:00+0530,24093.599609375,24115.44921875,24083.69921875,24114.400390625,0.0
2026-06-23 11:15:00+0530,24112.94921875,24130.44921875,24112.44921875,24112.94921875,0.0
2026-06-23 11:30:00+0530,24114.25,24114.75,24079.05078125,24083.099609375,0.0
2026-06-23 11:45:00+0530,24082.5,24083.400390625,23972.349609375,23982.650390625,0.0
2026-06-23 12:00:00+0530,23981.150390625,23990.900390625,23953.69921875,23965.0,0.0
2026-06-23 12:15:00+0530,23965.94921875,23973.25,23917.80078125,23948.849609375,0.0
2026-06-23 12:30:00+0530,23949.650390625,23958.94921875,23931.900390625,23948.44921875,0.0
2026-06-23 12:45:00+0530,23949.19921875,23950.69921875,23923.599609375,23930.5,0.0
2026-06-23 13:00:00+0530,23930.650390625,23937.80078125,23908.900390625,23922.599609375,0.0
2026-06-23 13:15:00+0530,23923.80078125,23931.349609375,23902.5,23907.400390625,0.0
2026-06-23 13:30:00+0530,23908.349609375,23910.349609375,23862.900390625,23893.19921875,0.0
2026-06-23 13:45:00+0530,23893.849609375,23898.30078125,23864.25,23869.150390625,0.0
2026-06-23 14:00:00+0530,23870.150390625,23916.94921875,23864.30078125,23910.849609375,0.0
2026-06-23 14:15:00+0530,23912.55078125,23921.150390625,23893.599609375,23915.80078125,0.0
2026-06-23 14:30:00+0530,23916.94921875,23934.05078125,23897.150390625,23927.25,0.0
2026-06-23 14:45:00+0530,23927.849609375,23935.19921875,23907.5,23914.30078125,0.0
2026-06-23 15:00:00+0530,23916.349609375,23919.099609375,23816.0,23827.69921875,0.0
2026-06-23 15:15:00+0530,23828.69921875,23829.5,23785.25,23795.25,0.0
2026-06-24 09:15:00+0530,23798.30078125,23884.69921875,23790.25,23879.400390625,0.0
2026-06-24 09:30:00+0530,23879.650390625,23894.69921875,23861.5,23867.400390625,0.0
2026-06-24 09:45:00+0530,23866.849609375,23873.75,23810.650390625,23841.650390625,0.0
2026-06-24 10:00:00+0530,23841.75,23918.849609375,23841.75,23917.849609375,0.0
2026-06-24 10:15:00+0530,23917.75,23970.099609375,23910.900390625,23947.75,0.0
2026-06-24 10:30:00+0530,23950.05078125,23961.900390625,23932.150390625,23934.30078125,0.0
2026-06-24 10:45:00+0530,23933.80078125,23960.400390625,23932.849609375,23952.44921875,0.0
2026-06-24 11:00:00+0530,23952.0,23991.19921875,23952.0,23985.849609375,0.0
2026-06-24 11:15:00+0530,23986.05078125,23988.900390625,23967.099609375,23974.94921875,0.0
2026-06-24 11:30:00+0530,23976.05078125,24007.19921875,23958.0,24006.900390625,0.0
2026-06-24 11:45:00+0530,24006.44921875,24013.650390625,23994.94921875,23996.900390625,0.0
2026-06-24 12:00:00+0530,23996.55078125,24008.05078125,23979.0,23980.94921875,0.0
2026-06-24 12:15:00+0530,23982.25,24007.19921875,23981.0,23995.650390625,0.0
2026-06-24 12:30:00+0530,23995.69921875,23997.30078125,23967.0,23991.349609375,0.0
2026-06-24 12:45:00+0530,23991.349609375,24012.599609375,23979.150390625,24004.349609375,0.0
2026-06-24 13:00:00+0530,24004.349609375,24032.150390625,23994.099609375,24031.099609375,0.0
2026-06-24 13:15:00+0530,24030.5,24055.75,24028.150390625,24052.44921875,0.0
2026-06-24 13:30:00+0530,24052.849609375,24089.75,24051.55078125,24071.5,0.0
2026-06-24 13:45:00+0530,24071.849609375,24085.849609375,24047.44921875,24055.80078125,0.0
2026-06-24 14:00:00+0530,24055.650390625,24059.44921875,24026.5,24056.650390625,0.0
2026-06-24 14:15:00+0530,24056.75,24063.75,24043.900390625,24054.849609375,0.0
2026-06-24 14:30:00+0530,24054.80078125,24061.25,24034.94921875,24053.099609375,0.0
2026-06-24 14:45:00+0530,24053.650390625,24068.75,24037.849609375,24050.75,0.0
2026-06-24 15:00:00+0530,24050.849609375,24050.849609375,24003.25,24006.44921875,0.0
2026-06-24 15:15:00+0530,24006.0,24031.44921875,24003.599609375,24013.150390625,0.0
2026-06-25 09:15:00+0530,24125.849609375,24169.400390625,24108.05078125,24147.099609375,0.0
2026-06-25 09:30:00+0530,24147.150390625,24152.150390625,24130.5,24140.5,0.0
2026-06-25 09:45:00+0530,24141.650390625,24185.0,24140.150390625,24176.80078125,0.0
2026-06-25 10:00:00+0530,24176.650390625,24185.849609375,24160.30078125,24184.099609375,0.0
2026-06-25 10:15:00+0530,24184.5,24189.75,24165.849609375,24172.30078125,0.0
2026-06-25 10:30:00+0530,24172.099609375,24185.0,24166.900390625,24182.30078125,0.0
2026-06-25 10:45:00+0530,24182.80078125,24200.30078125,24177.0,24197.30078125,0.0
2026-06-25 11:00:00+0530,24197.599609375,24200.349609375,24175.30078125,24195.900390625,0.0
2026-06-25 11:15:00+0530,24196.05078125,24205.0,24186.599609375,24190.55078125,0.0
2026-06-25 11:30:00+0530,24190.55078125,24200.25,24181.05078125,24195.900390625,0.0
2026-06-25 11:45:00+0530,24195.599609375,24238.19921875,24193.30078125,24236.19921875,0.0
2026-06-25 12:00:00+0530,24236.55078125,24261.099609375,24236.150390625,24243.650390625,0.0
2026-06-25 12:15:00+0530,24243.5,24251.5,24199.30078125,24202.349609375,0.0
2026-06-25 12:30:00+0530,24201.900390625,24210.599609375,24176.849609375,24193.150390625,0.0
2026-06-25 12:45:00+0530,24192.849609375,24202.599609375,24181.650390625,24196.900390625,0.0
2026-06-25 13:00:00+0530,24196.849609375,24214.5,24169.30078125,24172.849609375,0.0
2026-06-25 13:15:00+0530,24172.80078125,24198.69921875,24170.599609375,24181.599609375,0.0
2026-06-25 13:30:00+0530,24181.5,24211.19921875,24173.80078125,24200.5,0.0
2026-06-25 13:45:00+0530,24200.349609375,24209.44921875,24173.05078125,24179.5,0.0
2026-06-25 14:00:00+0530,24178.400390625,24187.849609375,24130.650390625,24138.650390625,0.0
2026-06-25 14:15:00+0530,24139.150390625,24139.349609375,24089.55078125,24108.0,0.0
2026-06-25 14:30:00+0530,24108.19921875,24128.900390625,24070.0,24071.05078125,0.0
2026-06-25 14:45:00+0530,24071.05078125,24117.5,24067.0,24090.0,0.0
2026-06-25 15:00:00+0530,24090.400390625,24091.30078125,24042.19921875,24055.30078125,0.0
2026-06-25 15:15:00+0530,24056.0,24065.5,24039.30078125,24052.80078125,0.0
2026-06-29 09:15:00+0530,24061.099609375,24110.69921875,24033.69921875,24064.80078125,0.0
2026-06-29 09:30:00+0530,24065.69921875,24094.69921875,24005.75,24094.0,0.0
2026-06-29 09:45:00+0530,24092.69921875,24095.25,24063.150390625,24075.55078125,0.0
2026-06-29 10:00:00+0530,24076.599609375,24088.0,24051.75,24061.80078125,0.0
2026-06-29 10:15:00+0530,24061.900390625,24120.0,24052.599609375,24112.150390625,0.0
2026-06-29 10:30:00+0530,24112.75,24117.19921875,24091.30078125,24112.30078125,0.0
2026-06-29 10:45:00+0530,24115.5,24115.5,24047.400390625,24066.349609375,0.0
2026-06-29 11:00:00+0530,24066.900390625,24090.900390625,24058.150390625,24073.0,0.0
2026-06-29 11:15:00+0530,24072.44921875,24084.25,24056.5,24061.19921875,0.0
2026-06-29 11:30:00+0530,24062.30078125,24065.099609375,24018.650390625,24031.599609375,0.0
2026-06-29 11:45:00+0530,24031.400390625,24036.900390625,24002.19921875,24011.150390625,0.0
2026-06-29 12:00:00+0530,24012.94921875,24019.25,23990.099609375,23993.69921875,0.0
2026-06-29 12:15:00+0530,23995.94921875,23999.05078125,23964.849609375,23968.400390625,0.0
2026-06-29 12:30:00+0530,23968.44921875,23975.05078125,23926.099609375,23944.44921875,0.0
2026-06-29 12:45:00+0530,23945.0,23968.55078125,23941.0,23963.30078125,0.0
2026-06-29 13:00:00+0530,23964.25,23979.69921875,23946.0,23962.69921875,0.0
2026-06-29 13:15:00+0530,23962.150390625,23967.30078125,23944.80078125,23965.150390625,0.0
2026-06-29 13:30:00+0530,23965.650390625,23981.25,23935.80078125,23940.44921875,0.0
2026-06-29 13:45:00+0530,23940.650390625,23959.19921875,23926.30078125,23947.69921875,0.0
2026-06-29 14:00:00+0530,23947.05078125,23967.55078125,23945.099609375,23958.349609375,0.0
2026-06-29 14:15:00+0530,23960.150390625,23972.599609375,23944.05078125,23950.849609375,0.0
2026-06-29 14:30:00+0530,23951.400390625,23970.599609375,23934.25,23964.25,0.0
2026-06-29 14:45:00+0530,23965.150390625,23970.30078125,23927.099609375,23930.599609375,0.0
2026-06-29 15:00:00+0530,23931.05078125,23987.19921875,23925.150390625,23943.19921875,0.0
2026-06-29 15:15:00+0530,23943.69921875,23985.150390625,23932.900390625,23978.5,0.0
2026-06-30 09:15:00+0530,24031.599609375,24031.599609375,23890.80078125,23896.900390625,0.0
2026-06-30 09:30:00+0530,23896.69921875,23899.5,23862.05078125,23870.349609375,0.0
